mag,col,sigma
12.02020202020202,-1.4949494949494948,46.19086406861099
12.181818181818183,-1.4949494949494948,46.19086406861099
12.343434343434344,-1.4949494949494948,46.19086406861099
12.505050505050505,-1.4949494949494948,46.25392072946117
12.666666666666668,-1.4949494949494948,52.59925880145118
12.828282828282829,-1.4949494949494948,55.87840006869087
12.989898989898991,-1.4949494949494948,55.87840006869087
13.151515151515152,-1.4949494949494948,55.87840006869087
13.313131313131315,-1.4949494949494948,56.29509264434471
13.474747474747476,-1.4949494949494948,56.29509264434471
13.636363636363637,-1.4949494949494948,56.29509264434471
13.7979797979798,-1.4949494949494948,56.29509264434471
13.95959595959596,-1.4949494949494948,56.29509264434471
14.121212121212123,-1.4949494949494948,56.29509264434471
14.282828282828284,-1.4949494949494948,56.29509264434471
14.444444444444445,-1.4949494949494948,55.654803627155815
14.606060606060607,-1.4949494949494948,55.654803627155815
14.767676767676768,-1.4949494949494948,55.654803627155815
14.92929292929293,-1.4949494949494948,45.016736554030004
15.090909090909092,-1.4949494949494948,45.016736554030004
15.252525252525254,-1.4949494949494948,44.29367583711862
15.414141414141415,-1.4949494949494948,44.29367583711862
15.575757575757576,-1.4949494949494948,41.46903187542542
15.737373737373739,-1.4949494949494948,26.488769174099023
15.8989898989899,-1.4949494949494948,26.488769174099023
16.060606060606062,-1.4949494949494948,26.488769174099023
16.22222222222222,-1.4949494949494948,17.392063562949218
16.383838383838388,-1.4949494949494948,14.695300831103458
16.545454545454547,-1.4949494949494948,14.695300831103458
16.707070707070706,-1.4949494949494948,14.043853029156267
16.868686868686872,-1.4949494949494948,13.02552412374283
17.03030303030303,-1.4949494949494948,13.02552412374283
17.191919191919194,-1.4949494949494948,13.02552412374283
17.353535353535356,-1.4949494949494948,13.02552412374283
17.515151515151516,-1.4949494949494948,13.444448924501227
17.67676767676768,-1.4949494949494948,13.444448924501227
17.83838383838384,-1.4949494949494948,13.444448924501227
18.0,-1.4949494949494948,13.444448924501227
2.0,-1.393939393939394,1.122962176252244
2.1616161616161618,-1.393939393939394,1.122962176252244
2.323232323232323,-1.393939393939394,1.413724557685961
2.484848484848485,-1.393939393939394,1.413724557685961
2.6464646464646466,-1.393939393939394,1.413724557685961
2.808080808080808,-1.393939393939394,1.413724557685961
2.9696969696969697,-1.393939393939394,1.7595433678194399
3.1313131313131315,-1.393939393939394,1.7595433678194399
3.2929292929292933,-1.393939393939394,1.7595433678194399
3.4545454545454546,-1.393939393939394,1.7595433678194399
3.6161616161616164,-1.393939393939394,1.7595433678194399
3.7777777777777777,-1.393939393939394,1.7595433678194399
3.9393939393939394,-1.393939393939394,1.7595433678194399
4.101010101010101,-1.393939393939394,1.7595433678194399
4.262626262626263,-1.393939393939394,1.7595433678194399
4.424242424242424,-1.393939393939394,1.7595433678194399
4.5858585858585865,-1.393939393939394,1.6616375864489625
4.747474747474747,-1.393939393939394,1.6616375864489625
4.909090909090909,-1.393939393939394,1.6616375864489625
5.070707070707071,-1.393939393939394,1.6616375864489625
5.232323232323233,-1.393939393939394,1.6616375864489625
5.3939393939393945,-1.393939393939394,1.6616375864489625
5.555555555555555,-1.393939393939394,1.6939235612733485
5.717171717171718,-1.393939393939394,1.9112267537262118
5.878787878787879,-1.393939393939394,2.103480417571629
6.040404040404041,-1.393939393939394,2.2728895478760673
6.202020202020202,-1.393939393939394,2.2728895478760673
6.363636363636364,-1.393939393939394,2.2728895478760673
6.525252525252526,-1.393939393939394,2.3679196925204997
6.686868686868687,-1.393939393939394,2.3679196925204997
6.848484848484849,-1.393939393939394,2.3679196925204997
7.01010101010101,-1.393939393939394,2.4971166620852125
7.171717171717172,-1.393939393939394,2.604438125769347
7.333333333333334,-1.393939393939394,2.6391589855900977
7.494949494949496,-1.393939393939394,2.6391589855900977
7.6565656565656575,-1.393939393939394,3.122392884125859
7.818181818181818,-1.393939393939394,3.726179003082806
7.97979797979798,-1.393939393939394,4.464601067431172
8.141414141414142,-1.393939393939394,5.0896092649051345
8.303030303030305,-1.393939393939394,5.534013456286379
8.464646464646465,-1.393939393939394,5.534013456286379
8.626262626262626,-1.393939393939394,5.534013456286379
8.787878787878789,-1.393939393939394,6.35778635196317
8.94949494949495,-1.393939393939394,6.87026930156295
9.11111111111111,-1.393939393939394,7.4444815338957975
9.272727272727273,-1.393939393939394,8.966917157243243
9.434343434343436,-1.393939393939394,8.97279734322444
9.595959595959597,-1.393939393939394,9.999353251511035
9.757575757575758,-1.393939393939394,9.999353251511035
9.91919191919192,-1.393939393939394,14.047246298347284
10.080808080808081,-1.393939393939394,16.022476171996566
10.242424242424244,-1.393939393939394,17.371421683427727
10.404040404040405,-1.393939393939394,18.0837123800809
10.565656565656566,-1.393939393939394,21.726207006021177
10.727272727272728,-1.393939393939394,21.726207006021177
10.88888888888889,-1.393939393939394,21.726207006021177
11.050505050505052,-1.393939393939394,23.067360613651804
11.212121212121213,-1.393939393939394,27.133385176304856
11.373737373737374,-1.393939393939394,30.46543642937896
11.535353535353536,-1.393939393939394,37.21945983957576
11.696969696969697,-1.393939393939394,39.12128572104211
11.85858585858586,-1.393939393939394,46.19086406861099
12.02020202020202,-1.393939393939394,46.19086406861099
12.181818181818183,-1.393939393939394,46.19086406861099
12.343434343434344,-1.393939393939394,46.19086406861099
12.505050505050505,-1.393939393939394,49.22833769977551
12.666666666666668,-1.393939393939394,55.87840006869087
12.828282828282829,-1.393939393939394,55.87840006869087
12.989898989898991,-1.393939393939394,55.87840006869087
13.151515151515152,-1.393939393939394,55.87840006869087
13.313131313131315,-1.393939393939394,56.29509264434471
13.474747474747476,-1.393939393939394,56.29509264434471
13.636363636363637,-1.393939393939394,56.29509264434471
13.7979797979798,-1.393939393939394,56.29509264434471
13.95959595959596,-1.393939393939394,56.29509264434471
14.121212121212123,-1.393939393939394,56.29509264434471
14.282828282828284,-1.393939393939394,55.654803627155815
14.444444444444445,-1.393939393939394,55.654803627155815
14.606060606060607,-1.393939393939394,55.654803627155815
14.767676767676768,-1.393939393939394,45.016736554030004
14.92929292929293,-1.393939393939394,45.016736554030004
15.090909090909092,-1.393939393939394,44.29367583711862
15.252525252525254,-1.393939393939394,44.29367583711862
15.414141414141415,-1.393939393939394,41.46903187542542
15.575757575757576,-1.393939393939394,26.488769174099023
15.737373737373739,-1.393939393939394,26.488769174099023
15.8989898989899,-1.393939393939394,26.488769174099023
16.060606060606062,-1.393939393939394,17.392063562949218
16.22222222222222,-1.393939393939394,14.695300831103458
16.383838383838388,-1.393939393939394,14.043853029156267
16.545454545454547,-1.393939393939394,13.444448924501227
16.707070707070706,-1.393939393939394,13.02552412374283
16.868686868686872,-1.393939393939394,13.02552412374283
17.03030303030303,-1.393939393939394,13.02552412374283
17.191919191919194,-1.393939393939394,13.02552412374283
17.353535353535356,-1.393939393939394,13.444448924501227
17.515151515151516,-1.393939393939394,13.444448924501227
17.67676767676768,-1.393939393939394,13.444448924501227
17.83838383838384,-1.393939393939394,13.444448924501227
18.0,-1.393939393939394,13.444448924501227
2.0,-1.2929292929292928,1.0801654178947504
2.1616161616161618,-1.2929292929292928,1.122962176252244
2.323232323232323,-1.2929292929292928,1.122962176252244
2.484848484848485,-1.2929292929292928,1.413724557685961
2.6464646464646466,-1.2929292929292928,1.413724557685961
2.808080808080808,-1.2929292929292928,1.413724557685961
2.9696969696969697,-1.2929292929292928,1.6060620609439518
3.1313131313131315,-1.2929292929292928,1.7595433678194399
3.2929292929292933,-1.2929292929292928,1.7595433678194399
3.4545454545454546,-1.2929292929292928,1.7595433678194399
3.6161616161616164,-1.2929292929292928,1.7595433678194399
3.7777777777777777,-1.2929292929292928,1.7595433678194399
3.9393939393939394,-1.2929292929292928,1.7595433678194399
4.101010101010101,-1.2929292929292928,1.7595433678194399
4.262626262626263,-1.2929292929292928,1.7595433678194399
4.424242424242424,-1.2929292929292928,1.7595433678194399
4.5858585858585865,-1.2929292929292928,1.6616375864489625
4.747474747474747,-1.2929292929292928,1.6616375864489625
4.909090909090909,-1.2929292929292928,1.6616375864489625
5.070707070707071,-1.2929292929292928,1.6616375864489625
5.232323232323233,-1.2929292929292928,1.6616375864489625
5.3939393939393945,-1.2929292929292928,1.6616375864489625
5.555555555555555,-1.2929292929292928,1.5341679847588774
5.717171717171718,-1.2929292929292928,1.780464285948183
5.878787878787879,-1.2929292929292928,1.9112267537262118
6.040404040404041,-1.2929292929292928,2.2728895478760673
6.202020202020202,-1.2929292929292928,2.2728895478760673
6.363636363636364,-1.2929292929292928,2.2728895478760673
6.525252525252526,-1.2929292929292928,2.2728895478760673
6.686868686868687,-1.2929292929292928,2.3679196925204997
6.848484848484849,-1.2929292929292928,2.3679196925204997
7.01010101010101,-1.2929292929292928,2.3679196925204997
7.171717171717172,-1.2929292929292928,2.604438125769347
7.333333333333334,-1.2929292929292928,2.6391589855900977
7.494949494949496,-1.2929292929292928,2.6391589855900977
7.6565656565656575,-1.2929292929292928,3.122392884125859
7.818181818181818,-1.2929292929292928,3.3514086081847374
7.97979797979798,-1.2929292929292928,4.464601067431172
8.141414141414142,-1.2929292929292928,5.0896092649051345
8.303030303030305,-1.2929292929292928,5.534013456286379
8.464646464646465,-1.2929292929292928,5.534013456286379
8.626262626262626,-1.2929292929292928,5.534013456286379
8.787878787878789,-1.2929292929292928,6.039398537067102
8.94949494949495,-1.2929292929292928,6.87026930156295
9.11111111111111,-1.2929292929292928,7.4444815338957975
9.272727272727273,-1.2929292929292928,8.966917157243243
9.434343434343436,-1.2929292929292928,8.97279734322444
9.595959595959597,-1.2929292929292928,9.999353251511035
9.757575757575758,-1.2929292929292928,9.999353251511035
9.91919191919192,-1.2929292929292928,14.047246298347284
10.080808080808081,-1.2929292929292928,16.022476171996566
10.242424242424244,-1.2929292929292928,17.371421683427727
10.404040404040405,-1.2929292929292928,18.0837123800809
10.565656565656566,-1.2929292929292928,21.726207006021177
10.727272727272728,-1.2929292929292928,21.726207006021177
10.88888888888889,-1.2929292929292928,21.726207006021177
11.050505050505052,-1.2929292929292928,25.23259584339808
11.212121212121213,-1.2929292929292928,27.133385176304856
11.373737373737374,-1.2929292929292928,30.46543642937896
11.535353535353536,-1.2929292929292928,37.21945983957576
11.696969696969697,-1.2929292929292928,39.12128572104211
11.85858585858586,-1.2929292929292928,46.19086406861099
12.02020202020202,-1.2929292929292928,46.19086406861099
12.181818181818183,-1.2929292929292928,46.19086406861099
12.343434343434344,-1.2929292929292928,49.22833769977551
12.505050505050505,-1.2929292929292928,49.22833769977551
12.666666666666668,-1.2929292929292928,55.87840006869087
12.828282828282829,-1.2929292929292928,55.87840006869087
12.989898989898991,-1.2929292929292928,55.87840006869087
13.151515151515152,-1.2929292929292928,56.29509264434471
13.313131313131315,-1.2929292929292928,56.29509264434471
13.474747474747476,-1.2929292929292928,56.29509264434471
13.636363636363637,-1.2929292929292928,56.29509264434471
13.7979797979798,-1.2929292929292928,56.29509264434471
13.95959595959596,-1.2929292929292928,56.29509264434471
14.121212121212123,-1.2929292929292928,55.654803627155815
14.282828282828284,-1.2929292929292928,55.654803627155815
14.444444444444445,-1.2929292929292928,55.654803627155815
14.606060606060607,-1.2929292929292928,49.89041329000658
14.767676767676768,-1.2929292929292928,45.016736554030004
14.92929292929293,-1.2929292929292928,44.29367583711862
15.090909090909092,-1.2929292929292928,44.29367583711862
15.252525252525254,-1.2929292929292928,41.46903187542542
15.414141414141415,-1.2929292929292928,26.488769174099023
15.575757575757576,-1.2929292929292928,26.488769174099023
15.737373737373739,-1.2929292929292928,26.488769174099023
15.8989898989899,-1.2929292929292928,17.392063562949218
16.060606060606062,-1.2929292929292928,14.695300831103458
16.22222222222222,-1.2929292929292928,14.043853029156267
16.383838383838388,-1.2929292929292928,13.444448924501227
16.545454545454547,-1.2929292929292928,13.02552412374283
16.707070707070706,-1.2929292929292928,13.02552412374283
16.868686868686872,-1.2929292929292928,13.02552412374283
17.03030303030303,-1.2929292929292928,13.02552412374283
17.191919191919194,-1.2929292929292928,13.444448924501227
17.353535353535356,-1.2929292929292928,13.444448924501227
17.515151515151516,-1.2929292929292928,13.444448924501227
17.67676767676768,-1.2929292929292928,13.444448924501227
17.83838383838384,-1.2929292929292928,13.444448924501227
18.0,-1.2929292929292928,13.444448924501227
2.0,-1.1919191919191918,1.0801654178947504
2.1616161616161618,-1.1919191919191918,1.0801654178947504
2.323232323232323,-1.1919191919191918,1.122962176252244
2.484848484848485,-1.1919191919191918,1.122962176252244
2.6464646464646466,-1.1919191919191918,1.413724557685961
2.808080808080808,-1.1919191919191918,1.413724557685961
2.9696969696969697,-1.1919191919191918,1.413724557685961
3.1313131313131315,-1.1919191919191918,1.6060620609439518
3.2929292929292933,-1.1919191919191918,1.7595433678194399
3.4545454545454546,-1.1919191919191918,1.7595433678194399
3.6161616161616164,-1.1919191919191918,1.7595433678194399
3.7777777777777777,-1.1919191919191918,1.7595433678194399
3.9393939393939394,-1.1919191919191918,1.7595433678194399
4.101010101010101,-1.1919191919191918,1.7595433678194399
4.262626262626263,-1.1919191919191918,1.7595433678194399
4.424242424242424,-1.1919191919191918,1.7595433678194399
4.5858585858585865,-1.1919191919191918,1.6616375864489625
4.747474747474747,-1.1919191919191918,1.6616375864489625
4.909090909090909,-1.1919191919191918,1.6616375864489625
5.070707070707071,-1.1919191919191918,1.6616375864489625
5.232323232323233,-1.1919191919191918,1.6616375864489625
5.3939393939393945,-1.1919191919191918,1.6616375864489625
5.555555555555555,-1.1919191919191918,1.5341679847588774
5.717171717171718,-1.1919191919191918,1.8093847576400384
5.878787878787879,-1.1919191919191918,1.9112267537262118
6.040404040404041,-1.1919191919191918,2.2728895478760673
6.202020202020202,-1.1919191919191918,2.2728895478760673
6.363636363636364,-1.1919191919191918,2.2728895478760673
6.525252525252526,-1.1919191919191918,2.2728895478760673
6.686868686868687,-1.1919191919191918,2.3679196925204997
